target	ligand	regulatory_potential	ligand_rank	aupr_corrected	perm_z	perm_p_BH
LAMB2	ESAM	0.00316125608103765	295	0.000788702339990267	-0.0454132427250473	0.311967789707516
HSPG2	ESAM	0.00313227041734405	295	0.000788702339990267	-0.0454132427250473	0.311967789707516
COL4A1	PDGFC	0.0674063081825259	296	0.000774583991126762	-0.0439817093858787	0.311967789707516
LAMC1	PDGFC	0.00638520166385121	296	0.000774583991126762	-0.0439817093858787	0.311967789707516
COL18A1	PDGFC	0.00585072625847225	296	0.000774583991126762	-0.0439817093858787	0.311967789707516
NID2	PDGFC	0.00584154934143841	296	0.000774583991126762	-0.0439817093858787	0.311967789707516
LAMA2	PDGFC	0.0057935617620738	296	0.000774583991126762	-0.0439817093858787	0.311967789707516
NID1	PDGFC	0.00482119492803008	296	0.000774583991126762	-0.0439817093858787	0.311967789707516
LAMB1	PDGFC	0.00456443912669732	296	0.000774583991126762	-0.0439817093858787	0.311967789707516
COL4A2	PDGFC	0.00428321470691072	296	0.000774583991126762	-0.0439817093858787	0.311967789707516
LAMB2	PDGFC	0.00410153683163567	296	0.000774583991126762	-0.0439817093858787	0.311967789707516
LAMA4	PDGFC	0.00406765364733828	296	0.000774583991126762	-0.0439817093858787	0.311967789707516
HSPG2	PDGFC	0.00381621258016815	296	0.000774583991126762	-0.0439817093858787	0.311967789707516
LAMC3	PDGFC	0.00353437380304407	296	0.000774583991126762	-0.0439817093858787	0.311967789707516
COL18A1	CD14	0.0064748930567956	297	0.000741251563649767	-0.0419547039719333	0.321616323216163
LAMC1	CD14	0.00627867298945938	297	0.000741251563649767	-0.0419547039719333	0.321616323216163
NID2	CD14	0.00568370982479561	297	0.000741251563649767	-0.0419547039719333	0.321616323216163
LAMA4	CD14	0.00523407698314936	297	0.000741251563649767	-0.0419547039719333	0.321616323216163
COL4A1	CD14	0.00492652432521043	297	0.000741251563649767	-0.0419547039719333	0.321616323216163
COL4A2	CD14	0.00483825677199925	297	0.000741251563649767	-0.0419547039719333	0.321616323216163
NID1	CD14	0.00464578211696303	297	0.000741251563649767	-0.0419547039719333	0.321616323216163
LAMA2	CD14	0.00448926266211861	297	0.000741251563649767	-0.0419547039719333	0.321616323216163
HSPG2	CD14	0.00411714329553079	297	0.000741251563649767	-0.0419547039719333	0.321616323216163
LAMB1	CD14	0.00396919013465748	297	0.000741251563649767	-0.0419547039719333	0.321616323216163
LAMB2	CD14	0.00344506272434107	297	0.000741251563649767	-0.0419547039719333	0.321616323216163
LAMC3	CD14	0.00333594932057473	297	0.000741251563649767	-0.0419547039719333	0.321616323216163
NID2	OSM	0.0156968426903434	298	0.000712915027541071	-0.0480167181382366	0.326891807463549
LAMC1	OSM	0.0148925758036858	298	0.000712915027541071	-0.0480167181382366	0.326891807463549
LAMB1	OSM	0.011777842309239	298	0.000712915027541071	-0.0480167181382366	0.326891807463549
LAMA2	OSM	0.0110884713634892	298	0.000712915027541071	-0.0480167181382366	0.326891807463549
COL4A1	OSM	0.0108342777980015	298	0.000712915027541071	-0.0480167181382366	0.326891807463549
COL18A1	OSM	0.0108334983598068	298	0.000712915027541071	-0.0480167181382366	0.326891807463549
NID1	OSM	0.0105418601402264	298	0.000712915027541071	-0.0480167181382366	0.326891807463549
LAMB2	OSM	0.00950585460877617	298	0.000712915027541071	-0.0480167181382366	0.326891807463549
HSPG2	OSM	0.00901921545308753	298	0.000712915027541071	-0.0480167181382366	0.326891807463549
LAMA4	OSM	0.00817001507535003	298	0.000712915027541071	-0.0480167181382366	0.326891807463549
LAMC3	OSM	0.00790021760195942	298	0.000712915027541071	-0.0480167181382366	0.326891807463549
COL4A2	OSM	0.00774581976636292	298	0.000712915027541071	-0.0480167181382366	0.326891807463549
NID2	CLCF1	0.0119778935001872	299	0.000709647540889663	-0.0606633581023439	0.327708229177082
LAMC1	CLCF1	0.0113429781686709	299	0.000709647540889663	-0.0606633581023439	0.327708229177082
NID1	CLCF1	0.0104826746518991	299	0.000709647540889663	-0.0606633581023439	0.327708229177082
LAMB1	CLCF1	0.0104552843786524	299	0.000709647540889663	-0.0606633581023439	0.327708229177082
LAMA2	CLCF1	0.00938594881003715	299	0.000709647540889663	-0.0606633581023439	0.327708229177082
COL4A1	CLCF1	0.00924703277125486	299	0.000709647540889663	-0.0606633581023439	0.327708229177082
LAMB2	CLCF1	0.00826542305246284	299	0.000709647540889663	-0.0606633581023439	0.327708229177082
LAMA4	CLCF1	0.00786159795882419	299	0.000709647540889663	-0.0606633581023439	0.327708229177082
COL18A1	CLCF1	0.0075466107782731	299	0.000709647540889663	-0.0606633581023439	0.327708229177082
HSPG2	CLCF1	0.00653425960469423	299	0.000709647540889663	-0.0606633581023439	0.327708229177082
LAMC3	CLCF1	0.00606755432010215	299	0.000709647540889663	-0.0606633581023439	0.327708229177082
COL4A2	CLCF1	0.00582520582512299	299	0.000709647540889663	-0.0606633581023439	0.327708229177082
COL18A1	PLAT	0.00657898247522414	300	0.000701814006468342	-0.0607163633941574	0.333444064231451
LAMC1	PLAT	0.00648254501945659	300	0.000701814006468342	-0.0607163633941574	0.333444064231451
NID2	PLAT	0.00514311357037572	300	0.000701814006468342	-0.0607163633941574	0.333444064231451
LAMA4	PLAT	0.00455823019651175	300	0.000701814006468342	-0.0607163633941574	0.333444064231451
NID1	PLAT	0.00450674137543938	300	0.000701814006468342	-0.0607163633941574	0.333444064231451
COL4A2	PLAT	0.00433930805009038	300	0.000701814006468342	-0.0607163633941574	0.333444064231451
COL4A1	PLAT	0.00424422825732757	300	0.000701814006468342	-0.0607163633941574	0.333444064231451
HSPG2	PLAT	0.00410716679509249	300	0.000701814006468342	-0.0607163633941574	0.333444064231451
LAMA2	PLAT	0.00403946603985494	300	0.000701814006468342	-0.0607163633941574	0.333444064231451
LAMB1	PLAT	0.0039693862790257	300	0.000701814006468342	-0.0607163633941574	0.333444064231451
LAMB2	PLAT	0.00390627580389704	300	0.000701814006468342	-0.0607163633941574	0.333444064231451
LAMC3	PLAT	0.00369591613105105	300	0.000701814006468342	-0.0607163633941574	0.333444064231451
COL18A1	LRIG2	0.00964571002626406	301	0.000683814788792741	-0.0616480150650254	0.327708229177082
LAMC1	LRIG2	0.00946739646829159	301	0.000683814788792741	-0.0616480150650254	0.327708229177082
LAMB2	LRIG2	0.00745558131718023	301	0.000683814788792741	-0.0616480150650254	0.327708229177082
NID2	LRIG2	0.00728513505006087	301	0.000683814788792741	-0.0616480150650254	0.327708229177082
NID1	LRIG2	0.00685621481031927	301	0.000683814788792741	-0.0616480150650254	0.327708229177082
COL4A2	LRIG2	0.00680508828071859	301	0.000683814788792741	-0.0616480150650254	0.327708229177082
LAMA2	LRIG2	0.00654616531405339	301	0.000683814788792741	-0.0616480150650254	0.327708229177082
LAMB1	LRIG2	0.00510257770350433	301	0.000683814788792741	-0.0616480150650254	0.327708229177082
HSPG2	LRIG2	0.0050898530412815	301	0.000683814788792741	-0.0616480150650254	0.327708229177082
LAMC3	LRIG2	0.00473880622222643	301	0.000683814788792741	-0.0616480150650254	0.327708229177082
LAMA4	LRIG2	0.00375276026599266	301	0.000683814788792741	-0.0616480150650254	0.327708229177082
COL4A1	LRIG2	0.00370239342441336	301	0.000683814788792741	-0.0616480150650254	0.327708229177082
COL18A1	WNT2	0.00646902818417028	302	0.000662073901039426	-0.0695995876902022	0.338716790572598
COL4A2	WNT2	0.00646847610397301	302	0.000662073901039426	-0.0695995876902022	0.338716790572598
LAMC1	WNT2	0.0064327207408777	302	0.000662073901039426	-0.0695995876902022	0.338716790572598
LAMA4	WNT2	0.00629880214463669	302	0.000662073901039426	-0.0695995876902022	0.338716790572598
NID2	WNT2	0.00565759722245965	302	0.000662073901039426	-0.0695995876902022	0.338716790572598
NID1	WNT2	0.00537270736349747	302	0.000662073901039426	-0.0695995876902022	0.338716790572598
LAMA2	WNT2	0.00530651249900725	302	0.000662073901039426	-0.0695995876902022	0.338716790572598
HSPG2	WNT2	0.00439101919581451	302	0.000662073901039426	-0.0695995876902022	0.338716790572598
COL4A1	WNT2	0.00421011829155582	302	0.000662073901039426	-0.0695995876902022	0.338716790572598
LAMB1	WNT2	0.00400959860961058	302	0.000662073901039426	-0.0695995876902022	0.338716790572598
LAMC3	WNT2	0.00359759655208404	302	0.000662073901039426	-0.0695995876902022	0.338716790572598
LAMB2	WNT2	0.00320581373040602	302	0.000662073901039426	-0.0695995876902022	0.338716790572598
COL18A1	HAS2	0.00549155639132445	303	0.000658321846551156	-0.061833682453452	0.3399725816892
LAMC1	HAS2	0.00466227873714207	303	0.000658321846551156	-0.061833682453452	0.3399725816892
NID2	HAS2	0.00426852123107459	303	0.000658321846551156	-0.061833682453452	0.3399725816892
LAMB1	HAS2	0.00388442811061967	303	0.000658321846551156	-0.061833682453452	0.3399725816892
NID1	HAS2	0.00365254086898855	303	0.000658321846551156	-0.061833682453452	0.3399725816892
COL4A2	HAS2	0.00359206069349879	303	0.000658321846551156	-0.061833682453452	0.3399725816892
COL4A1	HAS2	0.00342652739119394	303	0.000658321846551156	-0.061833682453452	0.3399725816892
LAMA4	HAS2	0.00340789753445979	303	0.000658321846551156	-0.061833682453452	0.3399725816892
LAMA2	HAS2	0.00321584372785706	303	0.000658321846551156	-0.061833682453452	0.3399725816892
LAMB2	HAS2	0.0032080904934183	303	0.000658321846551156	-0.061833682453452	0.3399725816892
HSPG2	HAS2	0.00303154453191842	303	0.000658321846551156	-0.061833682453452	0.3399725816892
LAMC3	HAS2	0.00269552855939704	303	0.000658321846551156	-0.061833682453452	0.3399725816892
COL18A1	PAM	0.00955732731783756	304	0.000640809684529059	-0.0702113247261923	0.339929373399294
LAMC1	PAM	0.0086738047251998	304	0.000640809684529059	-0.0702113247261923	0.339929373399294
COL4A1	PAM	0.00758800412093159	304	0.000640809684529059	-0.0702113247261923	0.339929373399294
COL4A2	PAM	0.00704109899802856	304	0.000640809684529059	-0.0702113247261923	0.339929373399294
NID1	PAM	0.00669118632113174	304	0.000640809684529059	-0.0702113247261923	0.339929373399294
LAMA4	PAM	0.00646869707129429	304	0.000640809684529059	-0.0702113247261923	0.339929373399294
LAMB1	PAM	0.0059801630245426	304	0.000640809684529059	-0.0702113247261923	0.339929373399294
HSPG2	PAM	0.00587595901585085	304	0.000640809684529059	-0.0702113247261923	0.339929373399294
NID2	PAM	0.00567669404923463	304	0.000640809684529059	-0.0702113247261923	0.339929373399294
LAMB2	PAM	0.00532156988696594	304	0.000640809684529059	-0.0702113247261923	0.339929373399294
LAMA2	PAM	0.00513064002551342	304	0.000640809684529059	-0.0702113247261923	0.339929373399294
LAMC3	PAM	0.00440576088094772	304	0.000640809684529059	-0.0702113247261923	0.339929373399294
LAMC1	MMRN2	0.0115629469032944	305	0.000589311173547205	-0.07758216122119	0.35965133128381
COL18A1	MMRN2	0.00851739107171954	305	0.000589311173547205	-0.07758216122119	0.35965133128381
LAMB1	MMRN2	0.00740378825963686	305	0.000589311173547205	-0.07758216122119	0.35965133128381
LAMB2	MMRN2	0.00544322121299378	305	0.000589311173547205	-0.07758216122119	0.35965133128381
COL4A2	MMRN2	0.00514051955086687	305	0.000589311173547205	-0.07758216122119	0.35965133128381
COL4A1	MMRN2	0.00485162535310647	305	0.000589311173547205	-0.07758216122119	0.35965133128381
NID2	MMRN2	0.0033526653388677	305	0.000589311173547205	-0.07758216122119	0.35965133128381
NID1	MMRN2	0.0030480722079911	305	0.000589311173547205	-0.07758216122119	0.35965133128381
LAMA4	MMRN2	0.00296603458581137	305	0.000589311173547205	-0.07758216122119	0.35965133128381
HSPG2	MMRN2	0.00275285537931399	305	0.000589311173547205	-0.07758216122119	0.35965133128381
LAMA2	MMRN2	0.00255070098780736	305	0.000589311173547205	-0.07758216122119	0.35965133128381
LAMC3	MMRN2	0.00230707849247694	305	0.000589311173547205	-0.07758216122119	0.35965133128381
COL18A1	LTF	0.00807380077293006	306	0.00058590698476448	-0.0758260599253487	0.356958402520404
LAMC1	LTF	0.00690283336794974	306	0.00058590698476448	-0.0758260599253487	0.356958402520404
NID2	LTF	0.00639045959098328	306	0.00058590698476448	-0.0758260599253487	0.356958402520404
NID1	LTF	0.00637539362700019	306	0.00058590698476448	-0.0758260599253487	0.356958402520404
COL4A2	LTF	0.00596569921990702	306	0.00058590698476448	-0.0758260599253487	0.356958402520404
LAMB2	LTF	0.00559235540825598	306	0.00058590698476448	-0.0758260599253487	0.356958402520404
HSPG2	LTF	0.00511581006135262	306	0.00058590698476448	-0.0758260599253487	0.356958402520404
COL4A1	LTF	0.00498653176282839	306	0.00058590698476448	-0.0758260599253487	0.356958402520404
LAMA2	LTF	0.00477847781708418	306	0.00058590698476448	-0.0758260599253487	0.356958402520404
LAMA4	LTF	0.00469549465594658	306	0.00058590698476448	-0.0758260599253487	0.356958402520404
LAMB1	LTF	0.00449054801312442	306	0.00058590698476448	-0.0758260599253487	0.356958402520404
LAMC3	LTF	0.00347527570653637	306	0.00058590698476448	-0.0758260599253487	0.356958402520404
LAMA2	SIGLEC6	0.0082024757972622	307	0.000559157474243131	-0.0859201056152404	0.366152705117838
COL4A2	SIGLEC6	0.00720088298504936	307	0.000559157474243131	-0.0859201056152404	0.366152705117838
LAMA4	SIGLEC6	0.00677390968124417	307	0.000559157474243131	-0.0859201056152404	0.366152705117838
COL18A1	SIGLEC6	0.00667539723460377	307	0.000559157474243131	-0.0859201056152404	0.366152705117838
LAMC3	SIGLEC6	0.00597371997236393	307	0.000559157474243131	-0.0859201056152404	0.366152705117838
NID1	SIGLEC6	0.00591116936935269	307	0.000559157474243131	-0.0859201056152404	0.366152705117838
COL4A1	SIGLEC6	0.00528542898089627	307	0.000559157474243131	-0.0859201056152404	0.366152705117838
LAMC1	SIGLEC6	0.0049975411287959	307	0.000559157474243131	-0.0859201056152404	0.366152705117838
NID2	SIGLEC6	0.0047151849768624	307	0.000559157474243131	-0.0859201056152404	0.366152705117838
LAMB1	SIGLEC6	0.00328789377552701	307	0.000559157474243131	-0.0859201056152404	0.366152705117838
HSPG2	SIGLEC6	0.00323629728956722	307	0.000559157474243131	-0.0859201056152404	0.366152705117838
LAMB2	SIGLEC6	0.00278084342140267	307	0.000559157474243131	-0.0859201056152404	0.366152705117838
NID2	LIF	0.012480459405095	308	0.000546975312544238	-0.0750668779009723	0.35965133128381
LAMC1	LIF	0.0102403051140534	308	0.000546975312544238	-0.0750668779009723	0.35965133128381
LAMB1	LIF	0.00976025973622077	308	0.000546975312544238	-0.0750668779009723	0.35965133128381
NID1	LIF	0.00928709050627652	308	0.000546975312544238	-0.0750668779009723	0.35965133128381
LAMA2	LIF	0.00901648466760733	308	0.000546975312544238	-0.0750668779009723	0.35965133128381
COL4A1	LIF	0.00888302331796251	308	0.000546975312544238	-0.0750668779009723	0.35965133128381
COL18A1	LIF	0.00834113947076432	308	0.000546975312544238	-0.0750668779009723	0.35965133128381
LAMB2	LIF	0.00778179733381275	308	0.000546975312544238	-0.0750668779009723	0.35965133128381
LAMA4	LIF	0.00695672569517364	308	0.000546975312544238	-0.0750668779009723	0.35965133128381
COL4A2	LIF	0.00626840842335153	308	0.000546975312544238	-0.0750668779009723	0.35965133128381
HSPG2	LIF	0.00601276855262234	308	0.000546975312544238	-0.0750668779009723	0.35965133128381
LAMC3	LIF	0.00534042834860187	308	0.000546975312544238	-0.0750668779009723	0.35965133128381
COL18A1	CKLF	0.0127050750650104	309	0.000540370305405261	-0.0867329718233156	0.364527832930993
NID2	CKLF	0.0110837667954693	309	0.000540370305405261	-0.0867329718233156	0.364527832930993
COL4A2	CKLF	0.0104441344358972	309	0.000540370305405261	-0.0867329718233156	0.364527832930993
LAMC1	CKLF	0.0103123565077687	309	0.000540370305405261	-0.0867329718233156	0.364527832930993
COL4A1	CKLF	0.00859583994184623	309	0.000540370305405261	-0.0867329718233156	0.364527832930993
LAMA2	CKLF	0.00837322683578429	309	0.000540370305405261	-0.0867329718233156	0.364527832930993
LAMB1	CKLF	0.00824825677483043	309	0.000540370305405261	-0.0867329718233156	0.364527832930993
NID1	CKLF	0.0079571905236862	309	0.000540370305405261	-0.0867329718233156	0.364527832930993
LAMA4	CKLF	0.00588149072536	309	0.000540370305405261	-0.0867329718233156	0.364527832930993
HSPG2	CKLF	0.00396575413191394	309	0.000540370305405261	-0.0867329718233156	0.364527832930993
LAMC3	CKLF	0.00358491315721755	309	0.000540370305405261	-0.0867329718233156	0.364527832930993
LAMB2	CKLF	0.0035392840699974	309	0.000540370305405261	-0.0867329718233156	0.364527832930993
LAMC1	NGF	0.00803686324499952	310	0.000521923098578393	-0.0935815857809282	0.371080311323706
COL18A1	NGF	0.00796717398852254	310	0.000521923098578393	-0.0935815857809282	0.371080311323706
NID2	NGF	0.00769511038932103	310	0.000521923098578393	-0.0935815857809282	0.371080311323706
NID1	NGF	0.00747506694297113	310	0.000521923098578393	-0.0935815857809282	0.371080311323706
LAMA2	NGF	0.00643903555369889	310	0.000521923098578393	-0.0935815857809282	0.371080311323706
COL4A1	NGF	0.0063056916982706	310	0.000521923098578393	-0.0935815857809282	0.371080311323706
LAMB1	NGF	0.00605341418765722	310	0.000521923098578393	-0.0935815857809282	0.371080311323706
HSPG2	NGF	0.00570235568658552	310	0.000521923098578393	-0.0935815857809282	0.371080311323706
COL4A2	NGF	0.00562340085036937	310	0.000521923098578393	-0.0935815857809282	0.371080311323706
LAMA4	NGF	0.00553623961459293	310	0.000521923098578393	-0.0935815857809282	0.371080311323706
LAMB2	NGF	0.00546191783391276	310	0.000521923098578393	-0.0935815857809282	0.371080311323706
LAMC3	NGF	0.00430715020728242	310	0.000521923098578393	-0.0935815857809282	0.371080311323706
NID1	PLAU	0.0516271390797849	311	0.000507622626255594	-0.0891681630409655	0.372570459995801
LAMC1	PLAU	0.0102521853353074	311	0.000507622626255594	-0.0891681630409655	0.372570459995801
COL18A1	PLAU	0.00967108773528484	311	0.000507622626255594	-0.0891681630409655	0.372570459995801
NID2	PLAU	0.007977043113296	311	0.000507622626255594	-0.0891681630409655	0.372570459995801
COL4A1	PLAU	0.00766818823611777	311	0.000507622626255594	-0.0891681630409655	0.372570459995801
COL4A2	PLAU	0.00691006915915391	311	0.000507622626255594	-0.0891681630409655	0.372570459995801
LAMA2	PLAU	0.00669673191473611	311	0.000507622626255594	-0.0891681630409655	0.372570459995801
LAMC3	PLAU	0.0064679012933991	311	0.000507622626255594	-0.0891681630409655	0.372570459995801
LAMA4	PLAU	0.00606911071279927	311	0.000507622626255594	-0.0891681630409655	0.372570459995801
LAMB1	PLAU	0.00604817742379179	311	0.000507622626255594	-0.0891681630409655	0.372570459995801
HSPG2	PLAU	0.00594261220535749	311	0.000507622626255594	-0.0891681630409655	0.372570459995801
LAMB2	PLAU	0.00586363725163359	311	0.000507622626255594	-0.0891681630409655	0.372570459995801
LAMA4	PTPRM	0.0065312524675186	312	0.000469621029856327	-0.100161966549768	0.380737887749687
