mouse_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Mroh1	2.1648950750401794	0.19243500804896296	1.2039080044191983	0.15984195415479396	0.8730055743069551	0.9999528985819587
Bop1	4.358520145465344	-0.22568579784791018	0.8537810142533769	-0.2643368663395147	0.7915203549860509	0.9999528985819587
Hsf1	6.820997297205351	-0.8693703284826064	0.6702428378748515	-1.297097528470623	0.1945976318198237	0.9999528985819587
Dgat1	4.3996233621230285	0.7368560055984569	0.8984203461644438	0.8201684308956926	0.4121200959441176	0.9999528985819587
Fbxl6	4.9468997304613245	0.5825944493085987	0.8662059924114994	0.6725818736103036	0.5012133367488492	0.9999528985819587
Slc52a2	2.046293392794296	1.2242240740489332	1.423953689503982	0.8597358769970795	0.38993465327693	0.9999528985819587
Adck5	3.107131953031326	0.17387415509734408	1.0259386373849884	0.16947812350700756	0.8654205783586797	0.9999528985819587
Cpsf1	1.4860963894316457	-0.41729997427773396	1.5203063884157015	-0.27448412863186	0.7837125989393318	0.9999528985819587
Tonsl	27.87344279943234	-0.2010890084573473	0.3609228382540378	-0.5571523526472147	0.5774233408884981	0.9999528985819587
Cyhr1	9.955812139088147	-0.5910142556679115	0.5661850070230299	-1.0438535961512518	0.2965531302490705	0.9999528985819587
Ppp1r16a	2.520075093761657	0.399094396433133	1.1493278372095326	0.34724156460188	0.7284098471715731	0.9999528985819587
Lrrc14	4.725912576179332	-0.040222333756732134	0.8359083539661417	-0.048118114343383304	0.9616221097683696	0.9999528985819587
Lrrc24	3.615564451555585	-0.6018883457532973	1.0006130353203015	-0.6015195929969368	0.5474939658853659	0.9999528985819587
Commd5	4.086538664670112	0.30678220810138523	0.884280866767552	0.3469284699360436	0.7286450575240597	0.9999528985819587
Rpl8	196.74547032003633	0.20035642481800686	0.17852513222135663	1.1222869426002229	0.26174045615052854	0.9999528985819587
1110038F14Rik	12.720191616716349	-0.03199909686734751	0.5159065352340997	-0.06202498840769187	0.9505429324374711	0.9999528985819587
Mb	2.4720446067620876	-1.4434044501004906	1.1751579724501995	-1.228264185700071	0.2193478107555713	0.9999528985819587
Rbfox2	11.510802679649835	0.6550326985539949	0.5880653359372128	1.1138774189266822	0.26533177799717356	0.9999528985819587
Myh9	29.676982385993053	0.5529716969690304	0.3561107516676391	1.552808204693362	0.12046896199162808	0.9999528985819587
Txn2	28.779780627332	-0.02547566660854257	0.35062954465332363	-0.07265693093185006	0.9420791220566759	0.9999528985819587
Eif3d	18.37444508268644	0.10558705963965818	0.4325999193906818	0.24407554164221265	0.8071723147271057	0.9999528985819587
Ift27	11.215158322168824	0.6606079853236064	0.5776905219983397	1.143532670465909	0.25281749822753075	0.9999528985819587
Ncf4	0.994977355387534	-1.7916558071187922	1.8207452061600105	-0.9840233554135956	0.32510402955395523	0.9999528985819587
Tst	1.5006099524150436	1.3553130152516344	1.764315183340508	0.7681807808769862	0.4423797899727717	0.9999528985819587
Mpst	5.822549714214822	0.18938013391532124	0.7400077883146792	0.25591640642948166	0.7980153858843497	0.9999528985819587
Kctd17	1.3940971627611807	0.7978003531384957	1.6697612379354128	0.4777930730533314	0.6327974918689994	0.9999528985819587
C1qtnf6	9.696913053937914	1.3483058068420917	0.6439756312555335	2.093721782939758	0.036284771321027975	0.9999528985819587
Rac2	1.5257137514991728	0.14560250995141635	1.5073854734987464	0.09659275116501077	0.9230498133087819	0.9999528985819587
Cyth4	1.3084725259085173	-1.368853852963938	1.6014271755782055	-0.8547712152253846	0.39267781653040257	0.9999528985819587
Cdc42ep1	12.5980818529461	-0.5456109044555595	0.503784632265489	-1.0830241129070974	0.27879772031594163	0.9999528985819587
Gga1	7.272605973566567	0.6601824279473087	0.698323133171845	0.9453824405740394	0.34446366352659374	0.9999528985819587
Sh3bp1	2.8686315349076055	-0.6567896324290531	1.0341482295081046	-0.6351020227936346	0.5253618778767735	0.9999528985819587
Lgals1	288.7654618368103	0.4123500033209203	0.18364555260336377	2.245357959805924	0.024745161966154044	0.9999528985819587
Nol12	5.457350608617946	-0.6953765666023486	0.7781570414413046	-0.8936198345187114	0.3715253303593625	0.9999528985819587
Triobp	9.789855360614194	0.14204719247598183	0.575623896948166	0.24677083982976644	0.8050855791196991	0.9999528985819587
H1f0	38.21308775952456	0.20687260646986275	0.32609684749618584	0.6343900839835087	0.5258262793051119	0.9999528985819587
Gcat	3.222564204479177	-0.44728762415668083	1.0014489739521195	-0.4466404537732006	0.6551346820274399	0.9999528985819587
Ankrd54	6.337585251869754	-0.05338842155867743	0.7237297523572974	-0.07376844932073506	0.9411946323955104	0.9999528985819587
Eif3l	20.816491888364325	-0.0812855357926805	0.40234325585718944	-0.2020303176686838	0.8398930227776211	0.9999528985819587
Polr2f	23.40275859307245	-0.18550048168729139	0.3807989557372876	-0.4871349537399146	0.6261626974321692	0.9999528985819587
Pick1	1.180251364574851	-0.5806104931801291	1.6458226052414147	-0.35277829538315475	0.7242546567121277	0.9999528985819587
Maff	5.505140352489151	1.1429279031111512	0.8431626284592713	1.3555248590650268	0.1752503938743134	0.9999528985819587
Tmem184b	5.901591768486121	0.6794368748838887	0.7732599653836517	0.87866552686041	0.3795826553710109	0.9999528985819587
Csnk1e	21.181021477008027	-0.0021018450522858638	0.4044054004919039	-0.005197371374688014	0.995853116293119	0.9999528985819587
Kdelr3	24.28278010991119	-0.05039386671584862	0.39849946197095576	-0.12645905835506882	0.8993685555093244	0.9999528985819587
Ddx17	13.391344928950929	-0.02246948810460183	0.5078317762831296	-0.044245927793369305	0.9647083727930685	0.9999528985819587
Cby1	6.397205360533775	0.5945642169507935	0.7356665910660093	0.8081979311976734	0.41897664850352545	0.9999528985819587
Tomm22	34.89559237953775	-0.33409115073054463	0.3188756609196719	-1.0477160588769605	0.29476944650538406	0.9999528985819587
Josd1	2.688113859779243	0.8361653358852552	1.1772454099619858	0.7102727509570462	0.47753501407925447	0.9999528985819587
Gtpbp1	1.0578694539509323	0.21239982839222146	1.8243659271363373	0.11642391761044359	0.9073165807726801	0.9999528985819587
Sun2	4.222402303416341	-0.47943748490266963	0.8745760840238133	-0.5481941407508409	0.583558604882757	0.9999528985819587
Dnal4	7.412929788734098	-0.1763799446765237	0.6803593360905144	-0.25924527719431234	0.7954459987327638	0.9999528985819587
Nptxr	1.3083948297484558	0.46497283166676134	1.6263020131197257	0.2859080465471519	0.7749485506378337	0.9999528985819587
Cbx6	9.152894595942621	0.27078102449875263	0.5992289258105356	0.4518824322982838	0.6513536809131991	0.9999528985819587
Apobec3	2.6933766125956864	0.5635380112702666	1.135583726604767	0.49625403928177503	0.6197151887155092	0.9999528985819587
Cbx7	4.357507420514071	0.24708699079363175	0.8594740232689362	0.2874862812652062	0.7737400047690459	0.9999528985819587
Rpl3	160.30109250047363	0.2694809685297001	0.17981393494370781	1.4986656546616548	0.1339603909706525	0.9999528985819587
Tab1	2.332956699086275	-1.1854533953684847	1.177934293101224	-1.006383295156018	0.3142312261383349	0.9999528985819587
Mief1	0.8069992266018037	-2.646928254918882	3.72358109229857	-0.7108555418313532	0.4771737582581377	0.9999528985819587
Atf4	26.974431531922875	0.073189945351848	0.37560893114077976	0.19485677598122958	0.8455050732668419	0.9999528985819587
Rps19bp1	9.155815038982926	-0.53299843681377	0.6214439416646643	-0.8576774204058134	0.39107061147389566	0.9999528985819587
Tnrc6b	16.07353209971171	0.7458903342707169	0.48176848846095	1.5482339591232428	0.12156597807365738	0.9999528985819587
Adsl	5.4181701318816655	0.5813289141862066	0.8255856191239845	0.704141279499327	0.4813447952284783	0.9999528985819587
Sgsm3	0.904469116956731	-1.4878900010169576	1.8897884380973133	-0.7873315187148687	0.43108782351708974	0.9999528985819587
Mkl1	2.0177678962300387	1.678336517739209	1.4456115358443	1.160987219681384	0.24564709686333808	0.9999528985819587
Slc25a17	12.793113667435597	0.07348097496676861	0.5083823589649212	0.14453879775918593	0.8850750219087318	0.9999528985819587
St13	33.345309139737545	-0.028532328319937343	0.33948000416314655	-0.08404715438328245	0.9330189405924291	0.9999528985819587
Rbx1	64.64561129489634	-0.29447715476229125	0.24655794347567067	-1.194352737580118	0.23234001624190626	0.9999528985819587
Ep300	2.176086134489078	0.4008327161452009	1.2654415135010368	0.3167532532074407	0.7514308375186005	0.9999528985819587
Rangap1	4.051529861365663	0.3530398669341958	0.9171185857648316	0.38494462157233245	0.7002784452608373	0.9999528985819587
Zc3h7b	3.2297055605748404	-0.07871875773925015	1.0510832487991302	-0.07489298095958323	0.9402998612571211	0.9999528985819587
Tef	2.9504296509474788	-0.2936227068182844	1.0247674743476776	-0.2865261770775773	0.7744751471026834	0.9999528985819587
Tob2	9.816788222286581	-0.2610020959355675	0.6211611725919849	-0.4201841767515127	0.6743509131159837	0.9999528985819587
Phf5a	16.54268694115925	-0.05493818508435423	0.44569602308915574	-0.12326379917768428	0.9018982062463643	0.9999528985819587
Aco2	27.00577975734423	0.05026440124690894	0.36190694487040603	0.13888763937621573	0.8895389386464013	0.9999528985819587
Polr3h	2.951364761634233	0.05840694580448027	1.0481890703663077	0.05572176571548199	0.9555634599052216	0.9999528985819587
Pmm1	11.50346367092071	-0.2091328446283139	0.5451667333557486	-0.3836126304717941	0.7012655772152767	0.9999528985819587
Xrcc6	2.422963816200179	0.02345091069843537	1.1273742130550946	0.02080135453416596	0.9834041172116849	0.9999528985819587
Desi1	4.298706911346689	-0.023978131955821824	0.9667695276586236	-0.02480232492835537	0.9802126366054283	0.9999528985819587
Nhp2l1	35.85318871148527	-0.3078718949576809	0.31046172166836516	-0.9916581448535201	0.32136431504182594	0.9999528985819587
Ccdc134	2.3503951627293325	1.2908881743610239	1.2782628095217017	1.0098769711089741	0.31255423711643726	0.9999528985819587
Srebf2	4.860250845103657	-0.6235978512433803	0.7958669147415351	-0.7835453889246033	0.43330691078332817	0.9999528985819587
Naga	4.995254831635079	-0.5435676231551662	0.783422432382426	-0.6938371952181026	0.4877843136414248	0.9999528985819587
Smdt1	44.5935432191396	-0.21070502942691982	0.309343004937926	-0.6811372038918441	0.4957846780281857	0.9999528985819587
Ndufa6	57.06755115165155	0.39085612570859063	0.26932784843663793	1.4512280403878972	0.14671637128625695	0.9999528985819587
Cyp2d22	0.9722996552298211	-0.5155108742825827	1.7653228918805586	-0.2920207270033306	0.7702707764826653	0.9999528985819587
Serhl	3.604428230238239	-0.18655410317859827	0.923823049230361	-0.20193705205127424	0.839965935377794	0.9999528985819587
Rrp7a	9.607690070275032	-0.8778066741432039	0.5948078809974677	-1.4757818485376473	0.14000246507934508	0.9999528985819587
Poldip3	8.614952908817102	-0.06962884940332215	0.6215684219054065	-0.11202121431760674	0.9108065858462207	0.9999528985819587
Cyb5r3	50.69098717678465	0.22005806526119898	0.2930283087189994	0.7509788601081013	0.45266537836108633	0.9999528985819587
A4galt	2.97035137123216	-0.008084697531665908	1.0731095925737715	-0.007533897364830536	0.9939888764748195	0.9999528985819587
Arfgap3	4.597332883947758	0.25997409517695386	0.8545793065153312	0.3042129539001304	0.760965656468214	0.9999528985819587
Pacsin2	25.170110131494795	-0.33761428411773986	0.3634277339527468	-0.9289722620938907	0.3529034614803146	0.9999528985819587
Ttll1	4.668521653977085	-0.18954588722902127	0.8259075398692691	-0.22950012934743763	0.8184802201044649	0.9999528985819587
Bik	1.3424166620915339	1.1357732065954111	1.681446349764219	0.6754739494094921	0.49937469676641366	0.9999528985819587
Mcat	2.9984967572174015	-0.7972370930112085	1.0080185913123316	-0.7908952274117202	0.4290051336547288	0.9999528985819587
Tspo	52.82781880460053	0.1728637711495979	0.2844818463110026	0.6076442957299248	0.543423415525769	0.9999528985819587
Ttll12	1.5244458639044127	-1.135855646253337	1.4269231690026105	-0.7960173826648819	0.426021932053093	0.9999528985819587
Samm50	13.942151345793482	0.40964004541706117	0.5142672304292867	0.7965509392366154	0.42571188021148	0.9999528985819587
Prr5	2.531266153210555	0.5804111156349527	1.1398739813217906	0.5091888446843147	0.6106198615337457	0.9999528985819587
Nup50	2.020446261838551	2.7494957073855733	1.7771785152088577	1.5471128442391995	0.121836037259729	0.9999528985819587
5031439G07Rik	1.1761469049856068	-1.1245370588178247	1.6950214075409509	-0.6634353134508459	0.5070517954809195	0.9999528985819587
Fam118a	3.2357116452628993	-0.2477708444012684	1.0042717547711981	-0.24671693017764668	0.8051273031367432	0.9999528985819587
Fbln1	24.96439689447715	0.3010950518551742	0.39620191369823693	0.7599535525830402	0.44728234906772224	0.9999528985819587
Atxn10	16.297834709350695	-0.25492438189371774	0.4523685535154094	-0.5635325000216534	0.5730723358447085	0.9999528985819587
Cdpf1	6.235130711265924	-0.09848694793072058	0.7203386854529926	-0.13672311361257242	0.8912496590759074	0.9999528985819587
Trmu	4.29443553588359	-0.2434770695382604	0.8548033660214973	-0.2848340088685814	0.7757713156618591	0.9999528985819587
Gramd4	1.133475003928198	-1.2711051592965508	1.631410064041529	-0.7791451011081869	0.4358942450079748	0.9999528985819587
Cerk	3.895292952376977	0.3304360788030666	0.9415535843728161	0.35094771480603026	0.7256275740364713	0.9999528985819587
Tbc1d22a	0.9408364561047727	-1.6040583973740752	1.8507174357909029	-0.8667224754861522	0.38609408772005294	0.9999528985819587
Brd1	2.0345515894419943	-0.0426188691037209	1.2828906011878718	-0.03322096916468064	0.9734983763750449	0.9999528985819587
Alg12	1.6729420608756207	0.6633063963747203	1.4520308781186695	0.4568128724880398	0.6478055526274447	0.9999528985819587
Creld2	12.909454699202564	-0.654592440179496	0.5107437341768121	-1.2816455619069538	0.19996700957751978	0.9999528985819587
Pim3	8.501937470430049	-1.1929339492119415	0.6121988814010412	-1.9486052416199542	0.05134258569435509	0.9999528985819587
Trabd	6.554478811842956	-0.4970634443143778	0.6932004622165695	-0.7170558466233182	0.4733396382459749	0.9999528985819587
Selo	6.421677823593047	-0.09698543944018234	0.7177299952153677	-0.13512802876669538	0.8925106496633297	0.9999528985819587
Hdac10	3.0497104362568472	0.23146827847566498	1.185872661842432	0.1951881394382126	0.8452456638447776	0.9999528985819587
Mapk12	10.710998412624235	-0.6622795909635109	0.5468701741342471	-1.2110362244786324	0.22588152175181986	0.9999528985819587
Mapk11	2.3905655063883766	-0.779225102679762	1.1430860462819707	-0.681685429731461	0.495437882528739	0.9999528985819587
Plxnb2	7.425658563047772	0.008379480204554975	0.6548973633380332	0.01279510450590989	0.9897912622150415	0.9999528985819587
Sbf1	1.6921260990240918	-0.25372075953597956	1.3497600676545516	-0.18797471166624788	0.8508964749596905	0.9999528985819587
Lmf2	8.01061131691412	0.9772598413783542	0.6756473877601397	1.4464051206030704	0.14806360646917183	0.9999528985819587
Ncaph2	8.863700730006169	0.0069656864188534975	0.6020518015402242	0.01156991209233697	0.9907687517256957	0.9999528985819587
Sco2	1.5387463004747444	0.014330033199167796	1.4307396206396343	0.010015821881525399	0.99200866396793	0.9999528985819587
Chkb	11.430822536834848	-0.07432898660738621	0.5462212820121319	-0.1360785254166192	0.891759203833846	0.9999528985819587
C730034F03Rik	0.9598436041475543	0.3242044849734678	1.8801129861867103	0.1724388307274166	0.8630925468650912	0.9999528985819587
Arsa	3.136283135885034	2.3878029649530603	1.3062755425363646	1.827947387208	0.06755744818098437	0.9999528985819587
Rabl2	3.2558512506474364	0.06465499296520312	0.9787063089498335	0.06606169018628162	0.9473287109970707	0.9999528985819587
Cpne8	1.840977930931815	-0.5847777415230946	1.2634733386825128	-0.46283346361140615	0.6434837429074867	0.9999528985819587
Abcd2	1.145673572783322	0.02274871475092446	1.7120499903290725	0.013287412680369188	0.9893984905290791	0.9999528985819587
Lrrk2	1.8160196182280692	0.18140258026796174	1.3723643563460963	0.13218252093849475	0.8948399260733859	0.9999528985819587
Gxylt1	3.039745378359927	0.1984326051433008	1.0475541311353826	0.18942467911250688	0.849759983464806	0.9999528985819587
Yaf2	15.512280335167363	0.4384381969230517	0.47581295903119064	0.9214507268061	0.3568151550997035	0.9999528985819587
Zcrb1	18.869328131160163	0.01781013128232435	0.4625965269676926	0.03850035666949181	0.9692887471150446	0.9999528985819587
Pphln1	2.492139938228091	0.2612712645735861	1.2105145280094798	0.21583488552030006	0.8291164544389786	0.9999528985819587
Pus7l	1.7986045889912567	0.16891524196635332	1.3093467194576873	0.12900726710211302	0.8973518985678007	0.9999528985819587
Irak4	2.062042781373869	-0.33473994252165684	1.2675794794819326	-0.2640780700066769	0.7917197618428906	0.9999528985819587
Twf1	8.197080156703448	-0.09070362064212852	0.6480895608485164	-0.13995537981413259	0.8886952450624968	0.9999528985819587
Ano6	12.912011012836942	-0.19272899576570487	0.5148435835197178	-0.37434475622307845	0.7081478379671431	0.9999528985819587
2610037D02Rik	2.370727356082082	0.9248365701328042	1.30674062559452	0.7077430302681811	0.4791048503334998	0.9999528985819587
Arid2	4.567218164538923	0.7400793721447637	0.9040595892612143	0.8186179107392101	0.41300444493314015	0.9999528985819587
Scaf11	18.059680251741103	-0.1463483064724285	0.45630526866578036	-0.32072455989900245	0.748419133632551	0.9999528985819587
Slc38a1	3.189824020972703	-0.5873279858035657	1.0770706699263162	-0.5453012529286919	0.5855463425283772	0.9999528985819587
Slc38a2	19.729450773406665	-0.008230820422454868	0.45207777839634106	-0.018206646766961473	0.9854740001629636	0.9999528985819587
Amigo2	1.6094134107423184	-0.3152212520714151	1.3955533910716469	-0.2258754513357288	0.8212982914286651	0.9999528985819587
Pced1b	1.487441973186467	-0.6698534551526611	1.4747742701794975	-0.4542074463172808	0.6496795240412321	0.9999528985819587
Rpap3	3.5038065515687404	-0.9461344816560147	1.0150009258332233	-0.9321513484131301	0.3512583144033349	0.9999528985819587
Slc48a1	3.0078382156331873	-0.46923172571523064	1.0117662287090614	-0.46377484482155074	0.6428090676885247	0.9999528985819587
Hdac7	4.692901231099413	1.1510303179186123	0.909429422111914	1.2656620623133599	0.2056340962335198	0.9999528985819587
Tmem106c	3.476861262957938	-0.39953350038697283	0.9462104689746964	-0.42224590985545013	0.6728455345777442	0.9999528985819587
Senp1	1.3896941440550856	-0.9189781815200567	1.4813326351870457	-0.6203726021360616	0.5350125059824363	0.9999528985819587
Pfkm	2.688136717807753	-0.8479654253159035	1.0725146280770657	-0.790632969581253	0.42915820173969144	0.9999528985819587
Asb8	5.882363757486551	-0.36368466377638636	0.7331476439638209	-0.49605924096011045	0.6198526150076037	0.9999528985819587
Kansl2	7.242421527316733	-0.00767329227407376	0.678668949292568	-0.011306384772829607	0.9909790023505471	0.9999528985819587
Ccnt1	7.271469961990142	-1.1453402486665754	0.6803898772110477	-1.683358743315498	0.0923056648712562	0.9999528985819587
Adcy6	13.79940859186552	0.36866012486047217	0.5016035067619201	0.734963212758104	0.4623618985974105	0.9999528985819587
Cacnb3	7.979727511643769	1.5133373574852698	0.7131262612421577	2.122116993489015	0.03382791470704882	0.9999528985819587
Ddx23	2.0354837222718145	-1.3972834759400705	1.2314053916175172	-1.1347063164184004	0.2564983899082175	0.9999528985819587
Fkbp11	0.8472136250074893	1.2515785544659757	2.156873961762648	0.5802743121082312	0.5617296474318394	0.9999528985819587
Arf3	8.271386333465104	-0.23450877887451207	0.6363996894171988	-0.36849291848220445	0.7125057244867985	0.9999528985819587
Prkag1	17.201812761117903	-0.2856014178665746	0.43826412464402437	-0.6516650617901967	0.51461726604967	0.9999528985819587
Kmt2d	6.509881632108595	0.6733586414798103	0.7443250718749937	0.9046566707521818	0.36564730252588296	0.9999528985819587
Rhebl1	2.043056171775942	-0.2596748697781868	1.3192310177287714	-0.19683805663184833	0.8439542687898565	0.9999528985819587
Lmbr1l	1.4969289179826368	-0.013325215933918506	1.5233010907247566	-0.00874759167117686	0.993020520673519	0.9999528985819587
Tuba1b	97.14090660321538	-0.21845670822524105	0.22275479026546158	-0.9807048726759212	0.3267383002980564	0.9999528985819587
Tuba1a	200.9982231716292	-0.05036955035745791	0.19967128504285359	-0.25226236384789913	0.8008382768654448	0.9999528985819587
Tuba1c	4.562092352406066	0.6300265363519527	0.8841648765785032	0.7125667995204669	0.47611386226588326	0.9999528985819587
Prph	1.9567978793147665	0.35022140153763054	1.2840634669598165	0.2727446193659136	0.785049533243639	0.9999528985819587
Spats2	4.0355929501752845	0.15944820931266115	0.9283971423824794	0.1717456916158537	0.8636374627657196	0.9999528985819587
Mcrs1	10.207950254032035	-0.1154773776891025	0.5687690474492386	-0.2030303480946871	0.8391113118268474	0.9999528985819587
Prpf40b	3.1350723241099394	-0.7074662005109187	0.987310179884022	-0.7165592079624094	0.4736461220302981	0.9999528985819587
Fmnl3	3.5476381313841583	0.9752346018624777	1.0643289365154889	0.9162906019029252	0.3595144959426825	0.9999528985819587
Tmbim6	87.81291015336149	-0.2668164588647024	0.21767672123132134	-1.2257464066686354	0.22029412078082833	0.9999528985819587
Bcdin3d	4.272514119686264	0.22548055021509147	0.8809942559297695	0.2559387291091103	0.797998148813048	0.9999528985819587
Smarcd1	10.290442079357021	-0.4922712096075082	0.560701995983322	-0.8779551582373013	0.3799680539760335	0.9999528985819587
Cox14	28.42232966922889	0.2258659582181533	0.35790793519532255	0.6310727871816828	0.5279929333712186	0.9999528985819587
Cers5	20.25915786925934	0.17336109530663565	0.41479359233720686	0.41794545168793634	0.6759870000120496	0.9999528985819587
Lima1	10.629816442832334	0.09471558033811321	0.5729313605389528	0.16531750024822328	0.8686940851300817	0.9999528985819587
Larp4	3.863548836618541	-0.6566509464879194	0.9113059850762504	-0.7205603356516709	0.47118006508758903	0.9999528985819587
Dip2b	3.6753162034626006	0.882794879155506	0.975234277180012	0.9052131367943672	0.3653524836453452	0.9999528985819587
Atf1	6.772449608063384	0.13536027104431117	0.6856181584149823	0.19742807185451178	0.843492563748488	0.9999528985819587
Mettl7a1	11.213751123079438	0.06878084564885735	0.5713940779034287	0.12037374608646538	0.9041870877466868	0.9999528985819587
Slc11a2	2.840934802918748	-0.06061691799981422	1.0520986160687456	-0.05761524354657399	0.9540551072490364	0.9999528985819587
Letmd1	3.971833613040996	0.15172218859975387	0.9858209310620578	0.15390440983668147	0.8776851069876531	0.9999528985819587
Pou6f1	1.0115584045038988	-0.0653673103969961	1.8594100441741832	-0.035154865706895536	0.9719562519134837	0.9999528985819587
Dazap2	27.47947687776511	-0.5531816135863682	0.3503734038766176	-1.5788344876232916	0.11437402585161364	0.9999528985819587
Smagp	22.597253401551495	-0.5206593166519616	0.39590070894472473	-1.3151260022741094	0.18846755904697554	0.9999528985819587
Slc4a8	6.146414916153025	0.6860312158604535	0.7656443281149748	0.8960181518610216	0.3702430686637671	0.9999528985819587
Acvrl1	19.364452827414315	-0.39749763375795033	0.43938899249787267	-0.904659972245151	0.36564555293830725	0.9999528985819587
Grasp	1.7473550998345313	0.7902380151460667	1.4407630583001125	0.5484857559288275	0.5833584071894458	0.9999528985819587
Nr4a1	13.968065690591812	-0.23022750698308278	0.5016922960565433	-0.4589018184906211	0.6463046728371551	0.9999528985819587
Atg101	6.155964203541288	1.5949922618857038	0.8509127947501469	1.874448558919649	0.060868625916138	0.9999528985819587
6030408B16Rik	2.5369136251051647	0.1481324351644181	1.1492776027078682	0.12889177933633802	0.8974432815487774	0.9999528985819587
Eif4b	11.697436937218503	0.21846612628281994	0.5405662403254273	0.40414311879946613	0.6861074788259653	0.9999528985819587
Tns2	14.77017610007043	0.03459216888859114	0.47146251203005324	0.07337204550928553	0.941510062073912	0.9999528985819587
Spryd3	4.179605536318944	0.07242007197078257	0.8617208516518104	0.08404122034642936	0.9330236585767936	0.9999528985819587
Igfbp6	18.127617914610457	0.3671603016474849	0.4623127213280279	0.7941816971698062	0.42708966209097843	0.9999528985819587
Csad	3.3654991714126337	0.3611889570197957	1.0040299908666848	0.35973921128393305	0.7190421660502706	0.9999528985819587
Zfp740	2.4556400647884353	0.4904649824631365	1.1671357460353173	0.420229595511245	0.6743177364444806	0.9999528985819587
Rarg	4.355572386777173	0.10650639328588184	0.9038186008456705	0.11784045292520827	0.9061940760347906	0.9999528985819587
Mfsd5	4.695158409239201	-0.22535043498089943	0.8624859814855126	-0.261280113321685	0.7938765013341933	0.9999528985819587
Pfdn5	86.43365543149322	0.03596060967909012	0.22342497926978755	0.16095160799217256	0.8721315148331859	0.9999528985819587
Myg1	9.055369867456141	-0.11486116420736886	0.5893680009353065	-0.19488870115969684	0.8454800797629368	0.9999528985819587
Aaas	1.4438007436511489	-1.139432251061583	1.493584688431365	-0.7628842608571932	0.4455324235131004	0.9999528985819587
Sp1	4.382162040451461	0.45546252235720214	0.8689616538089238	0.5241457092620497	0.6001771983888475	0.9999528985819587
Gm26518	2.7591915250104275	0.3026430343848412	1.09674189128268	0.2759473644531705	0.7825884941111719	0.9999528985819587
Prr13	24.639979975691386	0.14698656286479103	0.37703921385301725	0.38984423228213977	0.6966517337014659	0.9999528985819587
Pcbp2	41.65946162866309	0.14090050631543657	0.31837111113074595	0.4425668705147458	0.6580790521207838	0.9999528985819587
Map3k12	2.95384280273081	-0.3631855961688917	1.0503733787250165	-0.3457680892576888	0.7295170087020965	0.9999528985819587
Tarbp2	3.7130056919592196	-0.7928357245628338	0.9369235638424614	-0.8462117457173324	0.39743463063537676	0.9999528985819587
Atf7	7.0353318409975465	0.20149638880325924	0.695740296521119	0.28961437164239756	0.7721112710230349	0.9999528985819587
Atp5g2	39.37848025830934	0.2952871233219943	0.3079497206802979	0.9588809584553919	0.3376187183864253	0.9999528985819587
Calcoco1	6.216890329501003	0.5409700097723043	0.7432886691382725	0.7278060762038453	0.46673230447960956	0.9999528985819587
Smug1	1.9740803742599653	0.5491474372113756	1.3350109187473849	0.41134303060729277	0.6808210210391894	0.9999528985819587
Cbx5	16.303943624114595	0.6058101474861983	0.49263300992573017	1.2297392486498842	0.2187947642864655	0.9999528985819587
Hnrnpa1	18.415264848108613	-0.18932479285270334	0.46936013579012703	-0.4033678585293391	0.6866776280849842	0.9999528985819587
Copz1	15.39483099043481	-0.08614508651051009	0.462754794867695	-0.1861570911115888	0.8523215720528459	0.9999528985819587
Zfp385a	16.90300804368601	-0.34986176917937395	0.4384387967631981	-0.7979717391851506	0.4248868903218854	0.9999528985819587
Itga5	2.872953961492247	-0.1936081244817608	1.0654015293442416	-0.18172315239769488	0.8557999955078287	0.9999528985819587
Pde1b	4.781788184687054	-0.4126101229052213	0.7999381309973868	-0.5158025438676948	0.6059923256638069	0.9999528985819587
Zfp263	4.0151853802461295	-0.7125295251350163	0.908609145610352	-0.7841980554316119	0.4329239059947586	0.9999528985819587
Naa60	4.582040260871008	0.8693932656849008	0.8865318110607084	0.9806678732088565	0.32675655165216855	0.9999528985819587
Cluap1	4.099651805767137	0.49591228458136744	0.8949554691226825	0.5541195083901841	0.5794970598948093	0.9999528985819587
Trap1	7.374429694231444	0.5787168370370399	0.6930110089115424	0.8350759650210821	0.4036749383611442	0.9999528985819587
Crebbp	8.826260694125798	0.5326578896250492	0.6666975791859524	0.7989497881114738	0.42431952776298465	0.9999528985819587
Adcy9	3.0977356564839877	-0.8164872522816475	1.0003103692786859	-0.8162339183491706	0.4143663609756022	0.9999528985819587
Tfap4	2.369433714497421	0.45274628175747833	1.1743055968273792	0.38554383371812473	0.6998345370631185	0.9999528985819587
Glis2	3.3053317308925014	0.23032991228332406	0.9798902309099803	0.2350568512857067	0.8141646081418711	0.9999528985819587
Pam16	13.197860408258999	0.05616199884192941	0.516174130098961	0.10880436574991086	0.9133576610120475	0.9999528985819587
Coro7	4.548319225332892	-0.6081331001277417	0.8342920321798706	-0.7289211411246346	0.4660499019132591	0.9999528985819587
Vasn	13.38140701057472	0.4721272459060379	0.5226848272771902	0.9032732944736108	0.36638086638652867	0.9999528985819587
Dnaja3	7.15744876493378	0.27476457833701334	0.672782755322585	0.40840015021679554	0.6829799231559488	0.9999528985819587
