mouse_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Reck	1.9621066756791157	-0.5402738084001114	1.0151404741421695	-0.5322158087102796	0.5945765350779304	
Glipr2	9.784185370148586	0.3658910119038437	0.44491955696670077	0.8223756545977775	0.4108631308254268	
Clta	48.22346691128678	0.1281143480117561	0.21794100276841608	0.5878395822005569	0.5566399729967484	0.9999844448080388
Gne	3.476647927343673	0.20353607349068376	0.7299486547189303	0.2788361512482767	0.7803705696023702	
Rnf38	1.51000859577399	0.16567489854061143	1.094464005160775	0.15137537439275953	0.8796796139862709	
Zcchc7	12.246676941329632	-0.2478150158642401	0.4122611742103349	-0.6011117014327556	0.5477655901562097	
Grhpr	3.4680110175649443	-0.7826050630698108	0.7508274420466104	-1.0423234677419098	0.2972617356056191	
Zbtb5	1.4440569897613937	2.482548656050931	1.3533796044890405	1.8343328418845213	0.0666046019276462	
Polr1e	1.2320446649752004	0.2524710528828981	1.279890024716344	0.1972599582834096	0.8436241123117155	
Tomm5	20.598080057784905	-0.05514575704245526	0.3277034214919738	-0.16827946681602132	0.8663634266114588	0.9999844448080388
Trmt10b	1.7671049843350968	-2.5178951589807435	1.3116764615095997	-1.919600780273906	0.054908345427662875	
Exosc3	8.234032609095893	0.027328847609987984	0.4911937691018894	0.05563761050950771	0.9556305020412296	
Dcaf10	2.0183938178919267	-0.42466006616102053	0.9768169374311959	-0.4347386392354937	0.6637521484575699	
Slc25a51	7.041283840278258	0.15066509327095243	0.527370101144654	0.2856913824730197	0.7751145055297124	
Tdrd7	3.9383838079424622	-0.03785704494434618	0.7006697975777899	-0.05402979417011792	0.9569114265887513	
Tmod1	4.374088367310663	-1.487907000125189	0.7283772422948722	-2.042769754086898	0.04107523599272083	
Tstd2	2.474683306694408	0.4442342220471028	0.8929233347893446	0.4975054461443826	0.6188326633366146	
Ncbp1	4.323071436717697	1.3046676277169298	0.6817255377652639	1.9137725601327866	0.0556492230615967	
Xpa	5.4898056633006	0.30044792899230227	0.6008417015959681	0.5000450671021108	0.61704334468145	
Trmo	1.3940014732281765	0.3768820595641873	1.1595223852453405	0.3250321549285517	0.7451567356952795	
Anp32b	22.764752408610562	0.13971742463475564	0.3049580696336414	0.45815290214357635	0.646842594127998	0.9999844448080388
Nans	7.472617098426431	-0.13563601181811694	0.4937728386888017	-0.27469314063182193	0.7835520015006521	
Col15a1	23.558649654965947	1.0214896519793832	0.326118023021124	3.132269852847775	0.0017346036297753902	0.08451856186080589
Tgfbr1	2.6228169726217865	0.4497091388732754	0.8580683034498247	0.5240948034850375	0.6002126027156991	
Alg2	3.875569435123354	-0.7499658992712658	0.7237888622558479	-1.036166675643269	0.3001243905399037	
Sec61b	36.97876061521937	0.2526849392391321	0.24213971016114721	1.0435501846060975	0.296693550813124	0.9999844448080388
Stx17	2.72887431738656	-0.25717179426029974	0.8306385544623793	-0.3096073410976583	0.7568595730485634	
Erp44	21.646769363566982	-0.43236174686638523	0.3081500744807078	-1.4030882439181558	0.16059052636812454	0.9427437828056467
Invs	3.925365688248866	-0.29910386947759543	0.6795190537291034	-0.44016995231576833	0.6598140206002161	
Tex10	3.887672078564815	0.3423038617030632	0.6964307141825936	0.49151172504622814	0.6230645613001156	
Msantd3	2.241812548302892	0.19281148198587994	0.9366736816973358	0.2058470156185967	0.8369104143959268	
Mrpl50	6.888624010853588	0.1871211239463908	0.5552486331702887	0.3370042045452506	0.7361137305532126	
Tmem246	5.41087852838598	0.5240517881675973	0.6156209823315816	0.8512571910444341	0.39462649953647666	
Rnf20	4.602198376022734	-0.2856200374355471	0.6398584895082522	-0.44638000764052305	0.6553227717332315	
Smc2	4.154142418226587	2.463218112517563	0.8459558043994682	2.9117574460833286	0.0035940159982557137	
Nipsnap3b	6.9499710364731495	-0.10330215938943951	0.5381679550447531	-0.19195152446572017	0.8477801771014042	
Abca1	2.229989840243399	0.22045812937239864	0.9859054221183451	0.2236098153296651	0.8230609255245082	
Slc44a1	13.43160345277849	0.03495913606274619	0.39432983158714346	0.08865455581191689	0.9293564494678654	
Fsd1l	2.4366215811545198	-0.24442385898234045	0.8672790436660401	-0.2818283927963326	0.7780750987190191	
Fktn	4.62032510109355	0.30223596217951043	0.6382162277481972	0.47356358086644434	0.6358111512174751	
Tmem38b	27.15437362640368	-0.22153387297159172	0.277937122797444	-0.7970647128452932	0.425413448836778	0.9999844448080388
Zfp462	1.9460052502137393	0.6627943403938812	1.0074432329157765	0.6578974563912641	0.5106040252304305	
Rad23b	16.053656573571715	-0.15498321020691544	0.3511787094032807	-0.44132291069199875	0.6589792421892906	0.9999844448080388
Klf4	10.68753221407803	0.2026122640100982	0.4429926504504253	0.4573716150913259	0.6474039629416471	
Ikbkap	1.4451330059124285	0.21476553313063096	1.147113303176086	0.1872225982699319	0.8514861072480269	
Tmem245	6.152069154575091	0.08014717067765859	0.5657397839177789	0.1416679062636095	0.8873423263009845	
Palm2	2.429670072990852	-0.3565870355069529	0.879683824533751	-0.40535818161252507	0.6852142452553419	
Akap2	7.217913132370727	0.3999686525577587	0.5477373445479929	0.7302197970230115	0.4652558433910604	
Txn1	65.85928486013884	0.4081210740744737	0.1955564536529847	2.0869731806380845	0.03689055892749803	0.6463479527954368
Svep1	1.886668646746351	1.35360611534467	1.0260713749361792	1.3192124333737147	0.18709810277147854	
Lpar1	4.4068844067413	1.2067888205834325	0.7295160709420065	1.6542319883716	0.09808038570812655	
AI314180	3.7008016110862227	0.2854227338739093	0.6970568469388879	0.4094683742471477	0.6821959711856369	
Ptgr1	2.020096433722803	0.9976298956225117	0.9942247677872248	1.0034249074712407	0.3156558914873807	
Dnajc25	5.641244632967792	-0.11585973800154287	0.6555503722042314	-0.1767365909838088	0.8597152978298566	
Gng10	1.5974259342740047	0.3967007862336196	1.0885007847706896	0.36444694554555707	0.7155242848027596	
Ptbp3	12.095556446069974	0.2651178690697225	0.3927986553488503	0.6749459690341032	0.4997100932991744	
Hsdl2	6.309438770725439	0.35015816305340985	0.552128162478482	0.6341972513801205	0.5259521011391339	
Inip	2.5905894479899834	-0.6039893799905932	0.8379810879622663	-0.7207673164311202	0.47105268742339523	
Snx30	1.8736983211734453	0.6907408257045883	1.0181434428676894	0.6784317382225208	0.4974979912775441	
Zfp37	1.761672914593396	0.10775630765853968	1.0259644282371656	0.10502928239304449	0.9163525732265452	
Slc31a2	6.670607549863149	-0.6255241797304179	0.5390788608415039	-1.1603574637558085	0.24590329748995565	
Fkbp15	3.6076367204881015	0.4970664339681805	0.7298823115775243	0.6810227156948778	0.4958571170714515	
Slc31a1	4.555530356905766	0.02930501996510393	0.6382408552511453	0.04591529941086664	0.9633777598716043	
Cdc26	16.239029811710775	-0.397706689839153	0.34411046592928296	-1.155752960797433	0.24778221861039584	0.9849830748693771
Prpf4	2.4896459362213093	-0.6356177303508788	0.9240493571016527	-0.687861233240332	0.49154017119823823	
Alad	12.832751476484429	-0.19563330856872854	0.3948914012245172	-0.49541040387835733	0.6203104522626226	
Pole3	5.800624828233186	0.00014122938538849717	0.56880434515718	0.00024829167813313855	0.9998018919054773	
Rgs3	10.726294248443455	0.2777795060433148	0.41605040158951767	0.6676583052968106	0.5043517306051527	
Col27a1	3.406844852124239	0.8214116978138872	0.7492731137149559	1.0962780897625735	0.27295709477279373	
Atp6v1g1	58.21439750231876	-0.18930879361462397	0.19787950989238332	-0.9566871967571552	0.3387251623119336	0.9999844448080388
Trim32	9.897330647911556	-0.5523563834736395	0.4652052360937083	-1.1873391368328794	0.2350938766417887	
Tlr4	2.2366244621463585	0.19416649551163664	0.9904524406546681	0.19603818168522733	0.8445802811109232	
Cdk5rap2	1.242166435256832	-1.8398701560950512	1.4321845882414599	-1.2846599322467067	0.19891114559581902	
Tle1	14.145201628119331	0.28092648432054607	0.38582370157287094	0.7281213755798441	0.4665392899170415	
Kdm4c	2.854256208584312	-0.07864159867302499	0.8430434963505564	-0.09328296702774638	0.9256787634178455	
Tmem261	9.165329644222119	-0.3416310275139167	0.4652305014646668	-0.7343263746430496	0.462749847113335	
Lurap1l	2.120856850268563	-0.8315551443797552	0.9615751825828192	-0.8647843241400779	0.38715717663151494	
Mpdz	4.902320648567796	-0.19844060141110048	0.6083424074672844	-0.3261988626393308	0.7442739018557176	
Nfib	17.294669036171204	-0.2112914701263319	0.34352327908988084	-0.6150717665659239	0.5385073265606908	0.9999844448080388
Ttc39b	3.4068729410158247	-0.8951896893318481	0.7795483134997568	-1.1483440780122056	0.2508265495627099	
Snapc3	5.353024067121008	-0.7650809527420753	0.6237106895007439	-1.2266599973691212	0.21995040875298633	
Psip1	21.14033779182141	-0.06588753772741657	0.3129449156681652	-0.2105403680604327	0.8332459484912077	0.9999844448080388
Cntln	2.9100248236215975	0.5641594369301232	0.8655051105184954	0.6518268119666606	0.514512903041169	
Rraga	22.511219816418482	0.031555347954523305	0.30013890986263336	0.10513581184447382	0.9162680430184951	0.9999844448080388
Plin2	28.931845569604874	-0.21231405234198136	0.26538257745188354	-0.8000301089112603	0.42369335278237963	0.9999844448080388
Dennd4c	4.490191658828538	0.35728253102512914	0.6425428114815552	0.556044709614474	0.5781802909576592	
Rps6	195.02062067860385	0.3470451494335333	0.13475555586819934	2.5753680224729916	0.010013347939484194	0.31477443764604346
Acer2	5.557003940940025	-1.5978899261306205	0.65344332192714	-2.4453382145189138	0.014471636028956411	
Mllt3	3.2463249319956087	-0.2517611675685246	0.7569627832170798	-0.3325938515742395	0.7394408851330045	
Klhl9	9.571229029110931	0.08784713831671939	0.4556312599522085	0.19280314157095751	0.8471131430354925	
Mtap	11.368454303270111	-0.03061436726860552	0.4291521429566486	-0.07133686216195377	0.9431296581849506	
Caap1	2.9696768890402474	0.19961788360585167	0.7969632736409413	0.25047312744274114	0.8022214836912375	
Plaa	4.977111630892203	-0.4967337576931387	0.6147034831473394	-0.808086778929274	0.41904062799989505	
Ift74	4.317898294015246	0.017270548000588012	0.6951520230733204	0.024844274960509498	0.9801791756333005	
Tek	1.6190222106709022	0.6512730951396494	1.0679626915624916	0.6098275719602141	0.5419760349687297	
Mysm1	8.678507339411787	-0.1453066549024489	0.48861894999145666	-0.2973823567526178	0.7661746120125614	
Jun	88.41252527527331	-0.24586226795159577	0.40437828952650395	-0.6080006625466507	0.5431870344701423	0.9999844448080388
Junos	1.2521815469530686	-0.6151830631235379	1.2785649230391058	-0.4811512126120811	0.6304090322781456	
Fggy	1.2215180656318418	0.02546640305649092	1.2952136702000012	0.019661931959503266	0.9843130588003346	
Cyp2j6	3.2008973638461664	0.5850719801988541	0.7696525429610193	0.7601767648917991	0.4471489316757655	
Nfia	21.20451930246744	0.013165932921648832	0.350527860574692	0.037560303766049366	0.9700382585779667	0.9999844448080388
Tm2d1	14.244480254519567	-0.22495371118858482	0.37199406325972084	-0.6047239281652874	0.5453624464417948	
Usp1	5.582452473507429	0.7628104978516985	0.6395240205977132	1.1927784935095307	0.232956134999193	
Dock7	5.310204717547678	0.4647662834850645	0.5908157255086558	0.7866518500077658	0.43148569783386537	
Atg4c	1.889742836787408	-2.0134314026335636	1.128904599712108	-1.783526617879869	0.07450061900419569	
Alg6	2.8746008169073165	0.21544243716062397	0.7881781157665031	0.27334232307516715	0.7845900844819773	
Itgb3bp	3.1865514673825066	-0.7314547336934993	0.797725428597363	-0.916925432575984	0.35918171587220526	
Pgm2	2.541952503007667	0.08928016810019716	0.8597928612237609	0.10383915955422433	0.9172969895999326	
Ror1	1.3642490313197282	0.4426999411572392	1.1848829125886033	0.3736233651897946	0.7086845479764117	
Jak1	21.002807654119483	-0.2954334937586474	0.3077660860762653	-0.9599286832579668	0.3370911090714771	0.9999844448080388
E130102H24Rik	2.755178951516065	-0.9495276549428783	0.8584679297466288	-1.106072366877031	0.2686951980447917	
Leprot	19.994059854230457	0.2009861154602926	0.3308734244498955	0.6074410956227405	0.5435582227549423	0.9999844448080388
Pde4b	10.038770369833344	0.15795946346938383	0.44427525727761347	0.35554413819331826	0.7221819845234267	
Sgip1	6.972648734007978	-0.613701466854329	0.5353879948323668	-1.1462742399490722	0.2516816981186739	
Mier1	17.588675406780872	0.4859284338587644	0.34624828564951643	1.403410367641897	0.1604945031467605	0.9427437828056467
Slc35d1	1.456968798518426	1.8561683827615376	1.2416895934607888	1.4948731088162683	0.13494756159800475	
Oma1	1.7797723445578306	-1.357362848411013	1.0914644929310642	-1.243616129706514	0.21364087689406797	
Plpp3	12.69528334673237	0.6373300775946318	0.42085946101927785	1.5143536895929215	0.12993615816397144	
Usp24	3.3604947043204354	0.6679678120730514	0.7564850302757303	0.8829888039285915	0.3772423207480182	
Dhcr24	0.9967787193831132	0.3696563699440504	1.439576336912396	0.2567813602277525	0.7973475601008745	
Pars2	1.241586687747744	-1.1256463667599725	1.2726985713761705	-0.8844563764559031	0.37644990135180456	
Ttc4	4.934671544198741	-0.39517503489306505	0.6259158539452219	-0.6313548896424814	0.5278085045619174	
Ssbp3	3.899647885857801	0.4668626144465093	0.7079504512622204	0.6594566238557087	0.5096025913327971	
Mrpl37	3.483578372477263	1.1374155280355962	0.7629629095586089	1.4907874469200821	0.13601730855172417	
Tceanc2	1.7206314655321517	-0.21118947745839556	1.0464831007802358	-0.20180877961711677	0.8400662176271287	
Tmem59	94.76433806849326	-0.0032516709801805126	0.16633865882455473	-0.01954849824543917	0.9844035484172448	0.9999844448080388
Lrrc42	1.9878773061290247	-0.3862369848311279	0.9635138074657164	-0.40086294751398355	0.6885210309386274	
Hspb11	5.635953203636065	0.5081580362471095	0.5852814681519491	0.8682284745007217	0.3852692690831312	
Yipf1	8.207497212384103	0.669144675900833	0.5293027013205853	1.2642003795396255	0.20615811465524725	
Magoh	17.96096074269837	0.2821509765063818	0.34074955991381106	0.8280303475013994	0.407653313496544	0.9999844448080388
0610037L13Rik	12.565390536459082	-0.12152647751308089	0.39754780510245313	-0.30569022380028477	0.7598405175044837	
Cpt2	2.7708796325170453	-0.4399757849076237	0.8132617760058627	-0.5410014313822269	0.5885065961126846	
Podn	1.709679449425728	-0.5165760237238951	1.068354571605373	-0.4835248871988794	0.6287230932707425	
Scp2	36.41356408926416	-0.1948174678610342	0.2526540076265894	-0.771084019965221	0.44065713183129773	0.9999844448080388
Zyg11b	3.517947679049927	0.1394266527436604	0.7295856364912696	0.191103889344906	0.8484442005403002	
Coa7	2.8039603567383136	0.28413145791405875	0.8403674474391312	0.3381038363395659	0.7352849396341918	
Gpx7	8.306467698780017	0.9175973367936896	0.48573074225565255	1.8891069824662954	0.058877495025166184	
Zcchc11	4.205411967104677	-0.21520013371389274	0.6705928195493653	-0.32091028630235857	0.7482783785498824	
Prpf38a	8.822497053564245	0.012740992724540559	0.46414420464867223	0.02745050481495225	0.9781004163894287	
Cc2d1b	1.7139599023718737	0.3196849091950762	1.077933619089244	0.2965719813667014	0.7667933045759013	
Zfyve9	2.0924933984390153	-0.12833845373044225	0.9675835874828127	-0.13263810526625117	0.8944795950115035	
Btf3l4	14.74064129369458	-0.15250039673984575	0.36156600996705807	-0.4217774694964826	0.673187452425924	0.9999844448080388
Txndc12	9.863239437820356	0.8183750517828047	0.45071886220829016	1.815710679986164	0.06941476490591471	
Kti12	7.059795934424519	0.11705711022646495	0.5155166221299424	0.22706757687622967	0.8203711954666354	
Nrd1	9.569179948761093	-0.20437965813071973	0.48071511834911934	-0.42515754202323425	0.67072183301229	
Osbpl9	14.23565830631944	-0.024360259840131685	0.3677127810142278	-0.06624806397248706	0.9471803312757742	
Eps15	7.925109342594334	-0.3266993508231248	0.5054883266917473	-0.6463044418083069	0.5180822118377129	
Rnf11	20.417428987073315	0.055668502469191604	0.32165499611856996	0.17306898117842642	0.8625972064282877	0.9999844448080388
Cdkn2c	11.443134416123346	0.22335033288356182	0.4176007988617235	0.5348417280147921	0.592759305712528	
Faf1	5.496308279504461	-0.0751410499880541	0.5720374758368243	-0.13135686587339662	0.8954930089794062	
Spata6	5.165621236126675	-0.45943328130007766	0.6052548641369403	-0.7590740835353779	0.44780824133897534	
Trabd2b	5.686264601664357	0.3051367072184135	0.5718439222183479	0.5336013820601608	0.5936173518591397	
Cmpk1	13.283556035654474	0.390230413481374	0.38724080438006153	1.0077202842972566	0.31358876428025806	
Cyp4b1	9.38671304821142	-0.5699974380173531	0.4860104305863474	-1.1728090636443327	0.24087238265630628	
Efcab14	6.757380274882776	-0.4162059258507776	0.53365967234207	-0.7799088959152118	0.43544450185753236	
Atpaf1	3.478387415751912	-0.5957008342998757	0.7771424464691306	-0.7665272139057431	0.4433626655682591	
Mob3c	2.3401434072907463	0.2284988338997526	0.911626293878948	0.25064967458046383	0.8020849725750927	
Mknk1	2.133099200860809	-0.08913269493466928	0.9276050020653612	-0.09608906240933443	0.9234498380430117	
Nsun4	1.5934252451522526	-1.1723066065434273	1.1132419254835368	-1.0530564648238845	0.29231511410232236	
Uqcrh	89.05976355066547	0.20695423083537848	0.17553808582350997	1.1789705343115968	0.2384099091459061	0.9849830748693771
